feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
LOC100129617,0.0,0.23190564167528438,True,,
LOC100129620,0.0,0.22623073914808514,False,-0.02306697042116471,False
LOC100129917,0.0,0.24032989280983189,True,,
LOC100129931,0.0,0.22224518344628952,False,,
LOC100129935,0.0,0.24354454582952306,True,-0.0392249115443714,False
LOC100130075,0.0,0.30946924828001743,True,-0.007117093371168926,False
LOC100130238,0.0,0.17343605468796738,False,,
LOC100130264,0.0,0.3198523351594349,True,-0.03273233675689025,False
LOC100130298,0.0,0.2683872952857521,True,-0.0281613132287816,False
LOC100130331,0.0,0.24881184031724599,True,-0.041672665885229825,False
LOC100130357,0.0,0.25603206478244894,True,-0.026323092688422787,False
LOC100130370,0.0,0.21225465535288487,False,-0.0430089607380149,False
LOC100130449,0.0,0.19194704005636415,False,,
LOC100130451,0.0,0.16224088354970215,False,,
LOC100130452,0.0,0.16220961567683984,False,,
LOC100130476,0.0,0.2559274621507688,True,-0.007627294005069389,False
LOC100130673,0.0,0.2769185578597862,True,-0.05065046621801054,True
LOC100130691,0.0,0.164846189762151,False,,
LOC100130744,0.0,0.3704226595919475,True,-0.029511454608495483,False
LOC100130849,0.0,0.2980188586623022,True,-0.032844276750431306,False
LOC100130872,0.0,0.23408927598241985,True,,
LOC100130880,0.06198347107438017,0.28225449048152157,True,-0.04229194642482668,False
LOC100130899,0.06198347107438017,0.20401025454856744,False,,
LOC100130950,0.0,0.2568133640027947,True,-0.0359153565049488,False
LOC100130964,0.0,0.323127335420103,True,-0.009888518209701923,False
LOC100130987,0.0,0.2715064052481903,True,-0.03847984872987334,False
LOC100130992,0.0,0.2906728908996898,True,-0.02422165885252286,False
LOC100131047,0.0,0.24122788628778621,True,-0.029620981711116653,False
LOC100131257,0.0,0.2994372413616279,True,-0.04755778356289483,True
LOC100131289,0.0,0.22064140256459017,False,-0.02699437145011582,False
LOC100131496,0.0,0.3059090770979514,True,-0.05523363155206343,True
LOC100131626,0.0,0.27552636022524296,True,-0.034042806149846234,False
LOC100131635,0.0,0.2921657961660414,True,-0.03766006476183094,False
LOC100132077,0.0,0.2194000838486159,False,,
LOC100132078,0.0,0.30389762196706177,True,-0.02945553046579067,False
LOC100132215,0.0,0.17316118294525112,False,,
LOC100132356,0.0,0.33090607248177456,True,-0.03184847818986034,False
LOC100132781,0.0,0.20760973072444386,False,,
LOC100132831,0.0,0.482410700419633,True,-0.04568744601228295,True
LOC100133050,0.0,0.20572108432721972,False,,
LOC100133091,0.0,0.2678509154794158,True,-0.046051297885729356,True
LOC100133286,0.0,0.19101874065654192,False,,
LOC100133315,0.0,0.27284350787559714,True,-0.03424841207506812,False
LOC100133920,0.0,0.2302743455690685,True,,
LOC100134317,0.1859504132231405,0.224813875482943,False,-0.03423985205536397,False
LOC100134368,0.0,0.1865018129075611,False,,
LOC100134868,0.0,0.30319088001465716,True,-0.029963856801404506,False
LOC100144595,0.0,0.17325926124078048,False,,
LOC100190986,0.12396694214876033,0.17675376761349715,False,,
LOC100192426,0.0,0.2814699859399438,True,-0.007280237243627702,False
LOC100240734,0.0,0.18903495730597314,False,,
LOC100240735,0.0,0.19068407690031364,False,,
LOC100268168,0.0,0.22695528231216935,False,-0.02055958846998,False
LOC100270746,0.0,0.2111351517078038,False,-0.029127757569392135,False
LOC100270804,0.0,0.3191031011819806,True,-0.032172995208425446,False
LOC100272217,0.0,0.2293383420436384,False,,
LOC100286922,0.0,0.165600493931987,False,,
LOC100287010,0.0,0.17456620316733187,False,,
LOC100287015,0.0,0.3120020999074842,True,-0.0119879207101295,False
LOC100287036,0.1859504132231405,0.21541795263772343,False,,
LOC100287042,0.06198347107438017,0.22812273783810694,False,-0.04317393923692776,False
LOC100287072,0.0,0.3466168220095806,True,-0.01712189230151965,False
LOC100287792,0.0,0.2975434426989411,True,-0.04822779328588693,True
LOC100287846,0.0,0.25425820714893127,True,-0.024434504989507923,False
LOC100287944,0.0,0.17218377249972222,False,,
LOC100288069,0.0,0.2637749254830907,True,,
LOC100288123,0.06198347107438017,0.17710999334107214,False,,
LOC100288637,0.0,0.3073862125129265,True,,
LOC100288748,0.0,0.2762701515806747,True,-0.040708156910376984,False
LOC100288846,0.0,0.2742325956523969,True,-0.040029739406512735,False
LOC100289230,0.0,0.20423891406390215,False,,
LOC100289361,0.0,0.21346424340424078,False,-0.04018786297045873,False
LOC100289473,0.0,0.3123174652114832,True,-0.02918825556108008,False
LOC100289495,0.0,0.28108596369447986,True,0.002261556260564104,False
LOC100289511,0.0,0.2428532202688728,True,-0.046927834364902284,True
LOC100289561,0.0,0.30647277738938694,True,-0.05024405416777074,True
LOC100289656,0.0,0.17352574276752675,False,,
LOC100294362,0.0,0.2136123943855923,False,,
LOC100303749,0.0,0.23220934880819097,True,,
LOC100335030,0.0,0.18821969183040332,False,,
LOC100379224,0.0,0.20443343152119106,False,,
LOC100499194,0.0,0.19657930479373031,False,,
LOC100499489,0.0,0.29127314919513364,True,-0.026814403958082194,False
LOC100500773,0.0,0.27263962900403393,True,-0.04273903356197251,False
LOC100505549,0.0,0.3222844833556967,True,-0.00935292392137756,False
LOC100505622,0.0,0.20942892096626697,False,-0.03663659956518861,False
LOC100505658,0.0,0.203160579841377,False,,
LOC100505715,0.0,0.20355437062312512,False,-0.040844594731500476,False
LOC100505716,0.0,0.16166699708457613,False,,
LOC100505782,0.0,0.23394867860897212,True,,
LOC100505795,0.0,0.20707341003102378,False,-0.04517048431696015,False
LOC100505841,0.0,0.21078244297777057,False,,
LOC100505912,0.0,0.20258103995060123,False,,
LOC100505918,0.0,0.2053075762988539,False,,
LOC100505978,0.0,0.17356032626680454,False,,
LOC100506023,0.0,0.21457376794123426,False,-0.04783044497613099,True
LOC100506071,0.0,0.2735964373830198,True,-0.038985417666742704,False
LOC100506082,0.0,0.2244474789959148,False,,
LOC100506083,0.0,0.21415577090259558,False,,
LOC100506100,0.0,0.19397425865119183,False,,
LOC100506124,0.0,0.1582757837052484,False,,
LOC100506178,0.0,0.3015357599534643,True,-0.05204944539350063,True
LOC100506207,0.0,0.24632353803511758,True,-0.026443323395494385,False
LOC100506274,0.0,0.19287485317972428,False,,
LOC100506321,0.0,0.331361484346022,True,-0.03165092739352114,False
LOC100506368,0.0,0.27314865977249225,True,-0.02957354087088553,False
LOC100506384,0.0,0.3302167412793679,True,-0.057682926047078684,True
LOC100506388,0.0,0.3296337851196937,True,-0.029395645807577923,False
LOC100506403,0.0,0.18379391724319913,False,,
LOC100506422,0.0,0.8291643874469049,True,0.017647662071828885,False
LOC100506472,0.0,0.20841708324715616,False,,
LOC100506474,0.0,0.2005390288091738,False,,
LOC100506497,0.0,0.2860199481473331,True,-0.0487841946622356,True
LOC100506548,0.0,0.33035672405924427,True,-0.032113876902020576,False
LOC100506585,0.0,0.3058143070062047,True,-0.040382324606826794,False
LOC100506639,0.0,0.33090607248177456,True,-0.03184847818986034,False
LOC100506688,0.0,0.39519147522690956,True,-0.031697060311780614,False
LOC100506730,0.0,0.21771051879695233,False,,
LOC100506801,0.0,0.21688652325074567,False,,
LOC100506804,0.0,0.21163711017182732,False,,
LOC100506990,0.0,1.21285510289128,True,0.048305126265123885,False
LOC100507053,0.0,0.16794796213901736,False,,
LOC100507156,0.0,0.3189814934961156,True,-0.016890841280193452,False
LOC100507205,0.0,0.25036494109647284,True,-0.017838477426714253,False
LOC100507250,0.0,0.2570450739945046,True,,
LOC100507334,0.12396694214876033,0.16971039616933234,False,,
LOC100507346,0.0,0.2131704328191903,False,,
LOC100507351,0.0,0.22250752270270155,False,-0.04004043516238832,False
LOC100507373,0.0,0.18633567509208854,False,,
LOC100507377,0.0,0.18804846611634346,False,,
LOC100507384,0.0,0.19915403827014622,False,,
LOC100507387,0.0,0.24312261401454613,True,-0.03294729982981873,False
LOC100507389,0.0,0.21265491003102377,False,-0.04063085320614694,False
LOC100507443,0.0,0.1618563275092516,False,,
LOC100507472,0.0,0.2245531726990693,False,,
LOC100507557,0.0,0.24493320619706518,True,,
LOC100507564,0.0,0.19606665387540917,False,,
LOC100507600,0.0,0.1711523365396942,False,,
LOC100507634,0.06198347107438017,0.19620178053708554,False,,
LOC100630923,0.0,0.30647277738938694,True,-0.05024405416777074,True
LOC100631378,0.0,0.24409303600532445,True,-0.04228392939476049,False
LOC100652758,0.0,0.20670429053710462,False,,
LOC100652768,0.0,0.27616003587392207,True,-0.03572212088227719,False
LOC100652999,0.0,0.18961730558000806,False,,
LOC100996325,0.0,0.3879191674077192,True,-0.03275781826735839,False
LOC100996455,0.0,0.20734416222854188,False,,
LOC101059948,0.06198347107438017,0.21168384118141328,False,,
LOC101241902,0.0,0.2679654557761501,True,-0.04174089230109111,False
LOC101409256,0.0,0.2899137359292607,True,-0.04835116934385126,True
LOC101448202,0.0,0.21307881143863186,False,,
LOC101559451,0.12396694214876033,0.2536656593470851,False,-0.021994675726024815,False
LOC143666,0.0,0.21938952504444179,False,,
LOC145474,0.0,0.2462603370738503,True,-0.0476714298486689,True
LOC145783,0.0,0.17761727805067218,False,,
LOC145845,0.0,0.18231552239502766,False,,
LOC148696,0.0,0.20787920226033488,False,-0.044480086917671205,False
LOC148709,0.0,0.20134742755134308,False,-0.05035240805365676,True
LOC149373,0.0,0.22632818398792381,False,-0.043398297094649166,False
LOC150776,0.0,0.1650615707083764,False,,
LOC150935,0.0,0.18772423944614425,False,,
LOC151484,0.0,0.1622607738511371,False,,
LOC153684,0.0,0.33090607248177456,True,-0.03184847818986034,False
LOC153910,0.0,0.2447491238120369,True,,
LOC154449,0.0,0.27870276189886073,True,-0.00369557932682196,False
LOC154761,0.0,0.31639899862401394,True,-0.04129584648220001,False
LOC155060,0.0,0.29805219433025376,True,-0.04937663545763611,True
LOC157273,0.0,0.3078855388822891,True,-0.013138525054974232,False
LOC158434,0.0,0.21389399473108447,False,,
LOC158435,0.0,0.2125352921961934,False,,
LOC171391,0.0,0.2184818909199877,False,,
LOC200772,0.0,0.19716935586332437,False,,
LOC202181,0.0,0.24536746633855241,True,-0.03413052904455807,False
LOC220729,0.0,0.2755757414417514,True,-0.03652562163608471,False
LOC221122,0.0,0.19810503399689763,False,,
LOC254896,0.0,0.31766299831634004,True,-0.0066037431030656285,False
LOC256880,0.0,0.16769065968702726,False,,
LOC257396,0.0,0.27893811730494755,True,-0.008641531819020876,False
LOC283038,0.0,0.23468813801631527,True,,
LOC283177,0.0,0.2938329879654636,True,-0.024756898310008615,False
LOC283194,0.0,0.2045056470296649,False,,
LOC283214,0.0,0.2636559710433991,True,-0.028072379426987877,False
LOC283299,0.0,0.22193649796913859,False,,
LOC283335,0.0,0.18839292519250986,False,,
LOC283683,0.0,0.2182528086353808,False,,
LOC283710,0.0,0.17072584156396628,False,,
LOC283731,0.0,0.18139698709372087,False,,
LOC283856,0.0,0.21558284644081124,False,,
LOC283922,0.0,0.22902068616300736,False,,
LOC284009,0.0,0.32198129711790746,True,-0.034026975768399484,False
LOC284344,0.0,1.3540076417778424,True,0.06514380418430964,False
LOC284379,0.0,0.22228662539420718,False,-0.0408912779835507,False
LOC284395,0.0,0.2531891565964002,True,-0.021888297138024513,False
LOC284412,0.06198347107438017,0.25582322756436715,True,,
LOC284454,0.0,0.18903070481146425,False,,
LOC284581,0.0,0.19844057514507682,False,-0.0477384512062759,True
LOC284632,0.0,0.21231506191830404,False,,
LOC284788,0.0,0.34233573563547476,True,-0.02479828050695352,False
LOC284798,0.0,0.31230084868319846,True,-0.0314693306871916,False
LOC284865,0.0,0.2677252861068141,True,-0.0008902875227305684,False
LOC284933,0.0,0.23215730843453813,True,,
LOC284950,0.0,0.17828405122663604,False,,
LOC285000,0.0,0.17355828454601005,False,,
LOC285074,0.0,0.16948011994154197,False,,
LOC285593,0.0,0.23378839483855665,True,-0.027385167727642074,False
LOC285626,0.0,0.20735730907445704,False,,
LOC285762,0.0,0.23000256592233798,True,,
LOC285819,0.0,0.21785469496269452,False,-0.027331884114075826,False
LOC285847,0.0,0.2469242555189006,True,-0.029531852521352278,False
LOC285889,0.0,0.30499802481902794,True,-0.04144306593634103,False
LOC286059,0.0,0.31766299831634004,True,-0.0068922361497508865,False
LOC286083,0.0,0.4016199012836839,True,-0.0028403880768169557,False
LOC286177,0.0,0.27063931127197516,True,-0.031146401812176636,False
LOC286238,0.0,0.21147065144713564,False,,
LOC286297,0.0,0.24425151372033296,True,,
LOC286359,0.0,0.21059355823903694,False,,
LOC286437,0.0,0.4747454919524046,True,-0.04058475616108999,False
LOC338963,0.0,0.18949260020340664,False,,
LOC339166,0.0,0.25882792996038695,True,-0.02145860274670765,False
LOC339298,0.0,0.3468799110950627,True,-0.0026408132119812963,False
LOC339529,0.0,0.2481507066318682,True,-0.04496956389993347,False
LOC339593,0.0,0.33422296074487,True,-0.029321798048891724,False
LOC339666,0.0,0.2234393907202133,False,,
LOC339803,0.0,0.17168597218008325,False,,
LOC339862,0.0,0.2410106293939679,True,,
LOC339874,0.0,0.20043816302336612,False,,
LOC339975,0.0,0.28880818207350845,True,0.026051126045717965,False
LOC340357,0.0,0.34926047518097203,True,-0.014282290270860405,False
LOC341056,0.0,0.26930082241981246,True,-0.03267650033232293,False
LOC344967,0.0,0.193371169587076,False,,
LOC349160,0.0,0.28505753006230394,True,-0.05017520971271152,True
LOC374443,0.0,0.2777362816070833,True,-0.027282621395704997,False
LOC375196,0.0,0.18326203067765173,False,,
LOC388282,0.0,0.21844415860482708,False,,
LOC388813,0.0,0.38439859719503966,True,0.009497095327802865,False
LOC389247,0.0,0.24324463155195844,True,,
LOC389641,0.0,0.3492137812438572,True,-0.012284388951277269,False
LOC389705,0.0,0.4054734848470604,True,0.0020390373784783325,False
LOC389765,0.0,0.20989981828437618,False,,
LOC389895,0.0,0.4464783762680865,True,-0.0352800423360767,False
LOC389906,0.06198347107438017,0.5655685267923493,True,-0.02847036620155781,False
LOC390705,0.0,0.23924114258869125,True,,
LOC391322,0.0,1.9469116601357184,True,0.061789082247229475,False
LOC392232,0.0,0.2630668412616339,True,-0.033200430080693684,False
LOC392364,0.0,0.2118656470713291,False,,
LOC392452,0.0,0.48828926923602867,True,-0.043356252261208005,False
LOC399715,0.0,0.28525308243096564,True,-0.028544450301457185,False
LOC399815,0.0,0.225364267214782,False,,
LOC400655,0.0,0.33992213038429325,True,0.0018231784889825825,False
LOC400684,0.0,0.23377864989167316,True,-0.032108086971247826,False
LOC400710,0.0,0.19947574495436168,False,,
LOC400940,0.0,0.20296650954964232,False,,
LOC401127,0.0,0.19322773751036262,False,,
LOC401324,0.0,0.2710056729757621,True,-0.050002304659541016,True
LOC401463,0.0,0.25909493238438724,True,-0.03608856805625808,False
LOC401557,0.0,0.20105487194355895,False,,
LOC407835,0.0,0.30386777925145503,True,-0.047664796495634765,True
LOC440028,0.0,0.2271873565470442,False,,
LOC440040,0.0,0.189215336381584,False,,
LOC440173,0.0,0.2080322411650585,False,,
LOC440300,0.0,0.24349041707654243,True,,
LOC440311,0.0,0.2123982045678891,False,,
LOC440434,0.0,0.24756410686433292,True,-0.02970576217625005,False
LOC440700,0.0,0.20353948289845908,False,-0.04579993856706294,True
LOC440896,0.0,0.22823417053573716,False,,
LOC440910,0.0,0.16491559568230962,False,,
LOC441081,0.1859504132231405,0.20426793841549548,False,,
LOC441155,0.0,0.24596933591045836,True,,
LOC441204,0.0,0.28812940292033806,True,-0.05066968975495357,True
LOC441242,0.0,0.26136577352530194,True,-0.052025102230617785,True
LOC441455,0.0,0.20913734565346517,False,,
LOC441601,0.0,0.19366776553432702,False,,
LOC441666,0.0,0.23469566814699117,True,,
LOC442028,0.0,0.16836753461651868,False,,
LOC442132,0.0,0.3931969166022118,True,-0.027725104091858764,False
LOC442497,0.12396694214876033,0.3220846629043127,False,,
LOC494127,0.06198347107438017,0.2480895675473192,True,,
LOC494141,0.0,0.20916625480526807,False,,
LOC541473,0.0,0.2654464447586469,True,-0.03906100924365289,False
LOC550113,0.0,0.1812934115725982,False,,
LOC554206,0.0,0.1784638819803516,False,,
LOC574538,0.0,0.2918873098521883,True,-0.030533426756029946,False
LOC606724,0.0,0.17807456476856084,False,,
LOC613038,0.0,0.17807456476856084,False,,
LOC641367,0.0,0.20163653747211704,False,,
LOC641746,0.0,0.2539596173733195,True,-0.046628048432944595,True
LOC642361,0.0,0.2660036969914193,True,,
LOC642366,0.0,0.23292458953630976,True,-0.0045511525666207895,False
LOC642846,0.0,0.266850712538566,True,-0.031155140111790224,False
LOC642852,0.0,0.19233652136090149,False,,
LOC642929,0.06198347107438017,0.24652423604345058,True,,
LOC643201,0.0,0.2415477968828788,True,-0.03260664136927203,False
LOC643339,0.0,0.17932793933589442,False,,
LOC643387,0.0,0.1788774782320716,False,,
LOC643406,0.0,0.3106396526350988,True,-0.032320910646246884,False
LOC643441,0.0,0.24358042281231038,True,-0.0226375536731049,False
LOC643542,0.0,0.37948568590661247,True,0.008368673620783949,False
LOC643711,0.0,0.17043204117275032,False,,
LOC643802,0.06198347107438017,0.24328494817595886,True,0.0010225666483335612,False
LOC644189,0.0,0.22521797227409474,False,-0.040481980281836895,False
LOC644554,0.0,0.24407704005743244,True,-0.04228392939476049,False
LOC644656,0.0,0.2250086808652474,False,,
LOC644669,0.0,0.23053537584823985,True,-0.0059638588868267004,False
LOC644936,0.0,0.19909437720392797,False,,
LOC645513,0.0,0.17251899575239088,False,,
LOC645752,0.0,0.1862127267759621,False,,
LOC646214,0.0,0.36935902152755823,True,0.047376750250378886,False
LOC646471,0.0,0.2124884813729093,False,,
LOC646626,0.0,0.21967112793251686,False,,
LOC646736,0.0,0.16752851968578805,False,,
LOC646762,0.0,0.28013091407244867,True,-0.050471322285119406,True
LOC646813,0.0,0.1861363412231747,False,-0.020486679919714926,False
LOC646903,0.0,0.22445563057658943,False,-0.037268463015060614,False
LOC646938,0.0,0.18573785747433916,False,,
LOC646999,0.0,0.2646538376293726,True,-0.05032589337285414,True
LOC648987,0.0,0.33133332044984487,True,-0.031873329663494536,False
LOC649133,0.0,0.28002967093849085,True,-0.03366758886465792,False
LOC649352,0.49586776859504134,0.6212116006328475,False,,
LOC650226,0.0,0.30591399543510217,True,-0.03600509181212953,False
LOC650293,0.24793388429752067,0.2303909737726167,False,,
LOC652276,0.0,0.17805511516298173,False,,
LOC653160,0.0,0.22705029200710217,False,,
LOC653513,0.0,0.2086414933198441,False,-0.04913224749593896,True
LOC653653,0.0,0.2503950841018059,True,-0.04195253386847286,False
LOC653712,0.0,0.2039360869691557,False,,
LOC654841,0.0,0.16522342361461279,False,,
LOC727896,0.0,0.32441986364491016,True,-0.0028041522168425915,False
LOC728024,0.0,0.3503938043610639,True,0.0012118566833047152,False
LOC728392,0.0,0.24764352417269905,True,-0.03659955701393584,False
LOC728554,0.0,0.264243347983454,True,-0.02906973317512418,False
