feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
CSNK1A1,0.0,0.48033825757314513,True,0.08397773247038583,False
CSNK1D,0.0,0.16453119497498161,False,,
CSNK1E,0.0,0.2897900941877482,False,,
CSNK1G2,0.0,0.25174217374133107,False,,
CSNK1G3,0.0,0.5855946022840025,True,,
CSNK2A1,0.0,0.3333927618941946,False,,
CSNK2A2,0.0,0.6919950436553342,True,,
CSPG4,0.0,0.9069970407926774,True,0.00592356853565262,True
CSPG5,0.0,0.3119109548002429,False,0.04847979926533133,False
CSPP1,0.0,0.1408900059194828,False,,
CSRNP1,,,,0.07546733088959903,False
CSRNP2,0.0,0.606860883149315,True,,
CSRNP3,0.0,0.786282656046185,True,0.012800434956126462,True
CSRP1,0.0,2.4205672406907364,True,0.04265661934811074,False
CSRP2,0.0,2.923721532256076,True,0.010693496316458473,True
CSRP3,0.0,0.08920442921717806,False,,
CST1,0.0,1.5442863155561588,True,0.10116539194080583,False
CST2,0.0,0.3000513489325621,False,0.09756970538347443,False
CST3,0.0,2.8208779685738685,True,0.0315462538073545,False
CST4,0.0,0.592643529381196,True,0.09210804307753954,False
CST5,0.0,0.10904152072039981,False,,
CST6,0.0,2.7155361199845394,True,0.009796265197212743,True
CST7,0.0,2.539252965325286,True,0.028070150260605362,False
CST8,0.0,0.043424265974235564,False,,
CSTA,0.0,7.122265122589153,True,0.014068808137841437,True
CSTB,0.0,0.8632457971860752,True,0.058702896112743076,False
CSTF1,0.0,0.19700607179708257,False,,
CSTF2,0.0,0.3332099183628613,False,0.0827826886328615,False
CSTF2T,0.0,0.4508601709600742,True,0.09793788071590638,False
CSTF3,0.0,0.30839571510740504,False,,
CT62,0.0,0.0250471088528653,False,,
CT83,,,,0.07638782933127257,False
CTAG2,0.0,0.7984799849576695,True,0.09744858878957632,False
CTAGE1,0.0,0.02522582704293869,False,,
CTAGE11P,0.0,0.0226979069782738,False,,
CTBP1,0.0,0.25524205769359254,False,,
CTBP2,0.0,1.6343804024328443,True,-0.012399788853546851,True
CTBS,0.0,0.7604615717024427,True,0.08110465921201263,False
CTC1,0.0,0.3623381820246274,False,,
CTCF,0.0,0.27813869025266075,False,,
CTCFL,,,,0.13299259261528162,False
CTDP1,0.0,0.19616407656655496,False,,
CTDSP1,0.0,0.5668385066093724,True,,
CTDSP2,0.0,0.3635315960693138,False,0.10310953578432301,False
CTDSPL,0.0,1.2930830865574034,True,0.008970844131384163,True
CTDSPL2,,,,0.05170697366067735,False
CTF1,0.0,0.06446144545442488,False,,
CTH,0.0,2.0012875380829356,True,0.06908323668398081,False
CTHRC1,,,,0.05062911093940682,False
CTIF,0.0,0.17637844585105447,False,,
CTLA4,0.0,0.08787276741432491,False,,
CTNNA1,0.0,1.8909963988203544,True,0.018705790796676277,True
CTNNA1P1,0.0,0.01844839634256359,False,,
CTNNA2,0.0,0.9662336657137477,True,0.058846730620202035,False
CTNNA3,0.0,0.06021643197264723,False,,
CTNNAL1,0.0,1.4602673576194034,True,0.032490201912837725,False
CTNNB1,0.0,0.4676415820331365,True,,
CTNNBIP1,0.0,0.6636680208424366,True,0.08350392828070378,False
CTNNBL1,0.0,0.3170698217538206,False,0.06665447996937941,False
CTNND1,0.0,1.930988074856355,True,-0.006379341438433717,True
CTNND2,0.0,0.4013402465487597,False,0.07384832316668624,False
CTNS,0.0,0.6747652345071075,True,0.08869100631528705,False
CTPS1,0.0,1.003215810117286,True,0.06500482105476327,False
CTPS2,0.0,0.49458084868764324,True,0.07012184509165294,False
CTR9,0.0,0.5323712001699872,True,,
CTRB2,0.0,0.09271501347201841,False,,
CTRC,0.0,0.05523556856702823,False,,
CTSA,0.0,1.6362829036466653,True,0.020075682016545547,True
CTSB,0.0,2.5358669479127127,True,0.015606740803603721,True
CTSC,0.0,2.3180407546468325,True,0.05395537721230515,False
CTSE,0.0,0.5555320737122217,True,0.008179870023346884,True
CTSF,0.0,0.9097876029225578,True,0.07787553276982383,False
CTSG,0.0,1.532285326634364,True,-0.009496018105666493,True
CTSH,0.0,4.3408198229254795,True,0.030242837842643255,False
CTSK,0.0,1.6298608117851345,True,0.04031457507839504,False
CTSL,0.0,3.3611644979650905,True,-0.013353626962564443,True
CTSLP8,,,,0.032924523111819336,False
CTSO,0.0,1.4455230424615897,True,0.04634801831864902,False
CTSS,0.0,1.6707004773354421,True,0.017813182307793024,True
CTSV,0.0,2.0415459890379224,True,0.010491570257488612,True
CTSW,0.0,0.3287608328044568,False,0.038114933336645514,False
CTSZ,0.0,2.0932362140643743,True,0.04332515349225921,False
CTTN,0.0,1.802593625949132,True,-0.00420432079624069,True
CTTNBP2,,,,0.07164587758780543,False
CTTNBP2NL,,,,0.00040709540520217114,True
CTU2,,,,0.09870706341930047,False
CTXN1,,,,0.0590236829445435,False
CTXND1,0.0,0.18834239172897943,False,,
CUBN,0.0,0.3500643044769145,False,0.05194890878883796,False
CUEDC1,0.0,1.2041778636182765,True,0.006091038789680874,True
CUEDC2,0.0,0.41252890896744204,False,0.07994908684613478,False
CUL1,0.0,0.7088696713887667,True,,
CUL2,0.0,0.21670697341467482,False,,
CUL3,0.0,0.13453795752890582,False,,
CUL4A,0.0,0.3993038536274907,False,,
CUL4B,0.0,0.8563878978327325,True,0.07771058834361656,False
CUL5,0.0,0.3809366695549314,False,,
CUL7,0.0,0.4529365567699316,True,,
CUL9,0.0,0.3563494544592887,False,,
CUTA,0.0,0.3187660140736542,False,,
CUTALP,,,,0.0884960819546753,False
CUTC,0.0,0.6335679534183888,True,0.05779661817226975,False
CUX1,0.0,0.5196489750406922,True,0.07461179785931714,False
CUX2,0.0,0.789102657997881,True,0.07546742295247107,False
CUZD1,0.0,0.24032864985238994,False,0.10556356316863871,False
CWC25,0.0,0.2619005186753021,False,,
CWF19L1,0.0,0.18903294994227052,False,,
CWF19L2,,,,0.07950520838306242,False
CWH43,0.0,0.04611584950272367,False,,
CX3CL1,0.0,0.6963692864807581,True,0.08606326769724387,False
CX3CR1,0.0,0.5061832932568371,True,0.06864187791607516,False
CXADR,0.0,4.911344448480382,True,0.007071721715082709,True
CXCL1,0.0,5.189733390053442,True,0.035843636771191796,False
CXCL10,0.0,0.9234277564989757,True,0.07315440569666104,False
CXCL11,0.0,0.23675608873045823,False,0.08569967571755535,False
CXCL12,0.0,1.1326775474090938,True,0.038270060669904876,False
CXCL13,0.0,0.1425646674222433,False,,
CXCL14,0.0,2.727064036811161,True,0.08941466275051733,False
CXCL16,,,,0.009070499568186502,True
CXCL17,,,,0.09263513427346363,False
CXCL2,0.0,5.430077416207586,True,0.013596144272074976,True
CXCL3,0.0,1.5264196160517496,True,0.0351194116789128,False
CXCL5,0.0,1.8828883473833466,True,0.06707677890035182,False
CXCL6,0.0,1.7258245671090613,True,0.08815025631018436,False
CXCL8,0.0,3.4891370736263054,True,0.03674368793036273,False
CXCL9,0.0,0.07147666305692381,False,,
CXCR1,0.0,0.03566003357016719,False,,
CXCR2,0.0,0.24500757190772765,False,0.0321609676388306,False
CXCR3,0.0,0.05540190184019167,False,,
CXCR4,0.0,4.7324334468368745,True,0.003588854316547569,True
CXCR5,0.0,0.07819856304603984,False,,
CXCR6,0.0,0.02137061727135764,False,,
CXXC1,0.0,0.7223538279489063,True,0.02515939898592646,True
CXXC4,0.0,0.5211674670845664,True,0.02271507057641911,True
CXXC5,,,,0.04374221497413522,False
CXorf21,0.0,1.1746461435825262,True,-0.02359173047822546,True
CXorf38,,,,0.07921362795331424,False
CXorf56,0.0,0.19851207583986846,False,,
CXorf65,,,,0.01896738825311893,True
CYB561,0.0,1.5257884420384091,True,0.010399695044565754,True
CYB561A3,,,,0.049915328739031956,False
CYB5A,0.0,2.3043529812612853,True,0.08221181104391734,False
CYB5AP4,0.0,0.024065178685626392,False,,
CYB5B,0.0,0.7866859149668617,True,0.06346117433419585,False
CYB5D2,,,,0.08555264967201986,False
CYB5R1,0.0,0.9586736252089786,True,0.056035195433793365,False
CYB5R2,0.0,1.1671046453755543,True,0.08340530543001555,False
CYB5R3,0.0,0.4500729980056849,True,0.04671442332933826,False
CYB5R4,0.0,0.9289005947623059,True,0.05500504773104274,False
CYBA,0.0,3.8136586998066866,True,0.04671646385333465,False
CYBC1,0.0,0.826648308088102,True,0.05074660585258122,False
CYBRD1,0.0,1.6662982915385731,True,0.025907977438951974,True
CYC1,0.0,0.38807732272815393,False,0.08065367093375347,False
CYCS,0.0,0.48548646492416647,True,,
CYCSP19,0.0,0.07996123184644732,False,,
CYCSP33,0.0,0.04872483534065789,False,,
CYCSP44,0.0,0.07746538346503623,False,,
CYFIP1,0.0,1.6931314298557827,True,0.02104885868582706,True
CYFIP2,0.0,2.581763949432794,True,0.005552134083083873,True
CYGB,,,,0.05188639387578852,False
CYHR1,0.0,0.18475219068633106,False,,
CYLC1,0.0,0.030610770817386935,False,,
CYLC2,0.0,0.015936784261846887,False,,
CYLD,0.0,0.1382699187915477,False,,
CYP11A1,0.0,0.3960801716784743,False,,
CYP11B1,0.0,0.052229726996535615,False,,
CYP11B2,0.0,0.10164637940828497,False,,
CYP17A1,0.0,0.12549289942069683,False,,
CYP19A1,0.0,0.2588042286386192,False,,
CYP1A1,0.0,1.5552386080397773,True,0.06114255581163044,False
CYP1A2,0.0,0.06948590073048029,False,,
CYP1B1,0.0,3.9940436301365083,True,0.04510864944834689,False
CYP20A1,0.0,0.33223149046112577,False,0.0888600522964735,False
CYP21A2,0.0,0.24649633774208754,False,,
CYP24A1,0.0,1.4360656770049627,True,0.06934869349489242,False
CYP26A1,0.0,0.4900793066743544,True,0.1035200959361994,False
CYP26B1,0.0,0.775930338881176,True,0.09087291050570896,False
CYP27A1,0.0,0.958466285372279,True,0.025616212690116383,True
CYP27B1,0.0,0.6003427367446165,True,0.08313066194258124,False
CYP27C1,,,,0.08611363056579807,False
CYP2A13,0.0,0.09239203707757941,False,,
CYP2A6,0.0,0.04511097864348179,False,,
CYP2A7P1,0.0,0.09155935743698877,False,,
CYP2A7P2,0.0,0.10332254433370798,False,,
CYP2B6,0.0,0.16545228668268605,False,,
CYP2B7P,0.0,0.513138951766826,True,0.11353271286053164,False
CYP2C19,0.0,0.139917932476377,False,,
CYP2C8,0.0,0.07500013320990813,False,0.13659080602727222,False
CYP2C9,0.0,0.06353903367078921,False,,
CYP2E1,0.0,0.20390620303769122,False,,
CYP2J2,0.0,0.7902647441975752,True,0.05527532213395877,False
CYP2R1,0.0,0.2494212377680506,False,0.0768853475216897,False
CYP2S1,,,,0.007397134642837662,True
CYP2U1,,,,0.06337561755831202,False
CYP2W1,0.0,0.0918001214905009,False,,
CYP39A1,0.0,0.21623313809852365,False,0.061206797427586154,False
CYP3A4,0.0,0.02881083103767677,False,,
CYP3A43,0.0,0.014428542784456976,False,,
CYP3A5,0.0,1.168385501052994,True,0.007784269141264159,True
CYP46A1,0.0,0.2933892387249584,False,,
CYP4A11,0.0,0.06307718004017503,False,,
CYP4A22,0.0,0.17991608924146785,False,,
CYP4B1,0.0,0.9450832676938278,True,0.058747930691784814,False
CYP4F11,0.0,0.5761418462236629,True,0.04314971810264838,False
CYP4F12,0.0,0.19566757320515485,False,0.04506124532943077,False
CYP4F2,0.0,0.10895535812836846,False,0.0857796172485601,False
CYP4F3,0.0,1.9429471776003457,True,0.04220752657636137,False
CYP4X1,,,,0.08525548413683151,False
CYP4Z1,,,,0.07643577735422508,False
CYP7A1,0.0,0.01597586237308739,False,,
CYP7B1,0.0,0.22347228134242805,False,0.08236872467677185,False
CYREN,0.0,0.5305339117413947,True,,
CYS1,,,,0.06797569910798015,False
CYSLTR1,0.0,0.11285504366902722,False,0.018811461866827757,True
CYSLTR2,0.0,0.06458484864970575,False,,
CYSRT1,,,,0.046626872912938724,False
CYSTM1,,,,0.02894773956803731,False
CYTH1,0.0,0.3406048486335508,False,0.04409897394150246,False
CYTH2,0.0,0.40178189731823244,False,,
CYTH3,0.0,0.10099749600799869,False,0.024857866377925062,True
CYTH4,0.0,0.09409683252110564,False,,
CYTIP,0.0,3.199691806907181,True,-0.01542391539995951,True
CYTL1,0.0,1.9584168432370936,True,0.06658292409228436,False
CYYR1,,,,0.10484120941595428,False
CZIB,0.0,0.5178547289685012,True,,
D2HGDH,,,,0.09287642251704308,False
DAAM1,0.0,1.4864126348007758,True,0.02630160787257628,True
DAAM2,0.0,1.0408665090382063,True,0.0064646014567600754,True
DAB1,0.0,0.1340112091480025,False,,
DAB2IP,,,,0.04627329922789377,False
DACH1,0.0,1.44264380741739,True,0.03467346689373163,False
DACH2,,,,0.07987263029390361,False
DACT1,0.0,1.3046348692575664,True,0.024185916891822232,True
DACT3,,,,0.03847867680174681,False
DAD1,0.0,0.34350279739186096,False,,
DAG1,0.0,0.6047028444016298,True,0.00022216840106025973,True
DAGLA,0.0,0.058511149907961454,False,,
DAGLB,,,,0.0533292796502081,False
DALRD3,0.0,0.2957290696219988,False,,
DANCR,,,,0.05631809197635355,False
DAO,0.0,0.03735559968865726,False,,
DAP,0.0,0.6795916847879855,True,0.05983140914914157,False
DAP3,0.0,0.25969430350083955,False,,
DAPK1,0.0,2.015957841370296,True,0.06381821709237287,False
DAPK2,0.0,0.15377156558481533,False,,
DAPK3,0.0,0.14464472992648475,False,0.09009959918148298,False
DAPL1,,,,0.06427236301470104,False
DAPP1,0.0,0.3799960953287961,False,-0.009001581380137685,True
DARS1,0.0,0.3342777774611646,False,,
DARS2,0.0,0.5100984938908051,True,0.0744562501458919,False
DAW1,,,,0.059761243784844736,False
DAXX,0.0,0.2924138839025154,False,,
DAZAP1,0.0,0.39199646896222856,False,,
DAZAP2,0.0,0.31377449990460177,False,,
DAZL,0.0,0.23908206952286684,False,,
DBF4,0.0,0.7298928568349126,True,0.054835433802025345,False
DBF4B,0.0,0.2741540497223143,False,,
DBH,0.0,0.8526291909993402,True,0.02743167437601459,False
DBI,0.0,0.40414271653298633,False,,
DBN1,0.0,1.3166495156975753,True,0.04538881083233264,False
DBNDD1,0.0,0.2845484234767401,False,0.051487687600490606,False
DBNL,,,,0.08411210511530762,False
DBP,0.0,0.16048609737049885,False,,
DBR1,0.0,0.2548971094934338,False,,
DBT,0.0,0.0870658523531543,False,,
DCAF1,0.0,0.14243711203622023,False,,
DCAF10,0.0,0.5736185618143341,True,0.09414702135153173,False
DCAF12,,,,0.04561690231065637,False
DCAF12L1,,,,0.07053933950482925,False
DCAF13,0.0,0.2571648633740923,False,,
DCAF15,0.0,0.5561335190000971,True,0.0691951787317331,False
DCAF16,0.0,0.88441334963084,True,0.07277162586950815,False
DCAF17,0.0,0.10793791228383724,False,0.0751287836518004,False
DCAF4,0.0,0.13119017336439232,False,,
DCAF4L2,,,,0.09757448041347744,False
DCAF6,0.0,0.5596687426356646,True,0.07983343711115146,False
DCAF7,0.0,0.3807342198774831,False,,
DCAF8,0.0,0.20090434931795143,False,,
DCAKD,0.0,0.04912832848854923,False,,
DCBLD1,,,,0.02328856144849085,True
DCBLD2,0.0,2.8974470894037307,True,-0.006458679355478707,True
DCC,0.0,0.06588782563581363,False,,
DCDC2,,,,0.020763643547407454,True
DCHS1,0.0,0.6896292854157255,True,0.034407437487984895,False
DCHS2,0.0,0.10135451883748958,False,,
DCK,0.0,0.9507703398041222,True,0.02306256856020821,True
DCLK1,0.0,1.088515937396535,True,0.04739437281330444,False
DCLK2,,,,0.03454363972240035,False
DCLRE1A,0.0,0.4036297440834181,False,0.04875492248261994,False
DCLRE1B,0.0,0.2673777975748845,False,0.06869498355305487,False
DCLRE1C,0.0,0.5348308087063636,True,,
DCN,0.0,1.7647111871003462,True,0.00157964690457734,True
DCP1A,0.0,0.3746658827133519,False,,
DCP1B,,,,0.07193568388980594,False
DCP2,0.0,0.87719187802541,True,0.024196988572298853,True
DCPS,0.0,0.7214227734982064,True,0.06086804644736521,False
DCSTAMP,0.0,0.06515019205929078,False,,
DCT,0.0,2.3233742907228048,True,-0.017009146543408734,True
DCTD,0.0,0.5859579515384711,True,0.08026006741072293,False
DCTN2,0.0,0.2531883363734781,False,,
DCTN3,0.0,0.45506264407160213,True,0.07202888242782807,False
DCTN4,0.0,0.7659699006250734,True,,
DCTN5,0.0,0.27056905483050914,False,,
DCTN6,0.0,0.46577414260723415,True,,
DCTPP1,0.0,0.40441342756934145,False,0.05076929841838988,False
DCUN1D2,0.0,0.5537418206825431,True,0.07020675970231001,False
DCUN1D4,0.0,0.32957228520893866,False,0.08838439164853916,False
DCUN1D5,,,,0.10471742462669913,False
DCX,0.0,2.5008774709649657,True,0.016895527024452288,True
DCXR,0.0,0.6888949004274589,True,0.05027466195699153,False
DDA1,0.0,0.338398542769348,False,,
DDAH1,0.0,4.817281017894015,True,0.0005508893041558416,True
DDAH2,0.0,1.0889697466819388,True,0.0536027952359155,False
DDB1,0.0,0.18161521033352512,False,,
DDB2,0.0,1.2954555775598906,True,0.07922241994917942,False
DDC,0.0,0.7160576561377726,True,-0.010907114284513318,True
DDHD1,,,,0.040949272266200945,False
DDHD2,0.0,0.7324166111312698,True,0.09033265550896714,False
DDI2,0.0,0.1556434296065806,False,,
DDIAS,,,,0.06430980038910888,False
DDIT3,0.0,1.2629091541420403,True,0.0983732881050963,False
DDIT4,0.0,2.0042296367075263,True,0.07492113988769397,False
DDIT4L,,,,0.09257238783842654,False
DDN,0.0,0.2761705519436172,False,,
DDO,0.0,0.053352064896284426,False,0.07437187434671837,False
DDOST,0.0,0.349173807888473,False,,
DDR1,0.0,2.6537332819858923,True,-0.015821778290877806,True
DDR1-DT,0.0,0.06197596229164864,False,,
DDR2,0.0,4.017213596796916,True,-0.011313069822599567,True
DDRGK1,0.0,0.5299159544839465,True,,
DDT,0.0,0.5992426639249623,True,0.09476021672301933,False
DDX1,0.0,0.5670541700941415,True,,
DDX10,0.0,0.5592984568442405,True,0.0787970034848115,False
DDX11,0.0,0.8863041549936636,True,0.052086642650674815,False
DDX17,0.0,0.4676982344461481,True,0.11087986982435183,False
DDX18,0.0,0.3414880841125996,False,,
DDX19A,0.0,0.28149044003095847,False,,
DDX21,0.0,0.47328792229901573,True,,
DDX23,0.0,0.32172359403248735,False,,
DDX24,0.0,0.2946582409033283,False,,
DDX25,0.0,0.5716390852830114,True,0.03703287025314069,False
DDX27,0.0,0.299749659528469,False,,
DDX28,0.0,0.13375041706760116,False,,
DDX31,0.0,0.2562686812063438,False,,
DDX39A,0.0,0.6743420162357358,True,0.03892961071929408,False
DDX3X,0.0,0.5116555246928746,True,,
DDX3Y,0.0,3.31931426573037,True,0.11428696710281717,False
DDX4,0.0,0.04464067086007212,False,,
DDX41,0.0,0.4572522474937312,True,,
DDX42,0.0,0.18468171949559728,False,,
DDX43,0.0,0.7831861813602146,True,0.1450567713115117,False
DDX46,0.0,0.3066410813156431,False,,
DDX49,0.0,0.46922724792985826,True,,
DDX5,0.0,0.3818810549367484,False,,
DDX50,0.0,0.3962270910098549,False,0.06893130972321218,False
DDX51,0.0,0.05638174705018541,False,,
DDX52,0.0,0.2966112509976927,False,,
DDX54,0.0,0.23012551386484478,False,,
DDX55,,,,0.06414910060096514,False
DDX56,0.0,0.3256791074673646,False,,
DDX58,0.0,1.3422748839720473,True,0.060171916362115455,False
DDX6,0.0,0.38364749256535,False,,
DDX60,0.0,2.069613335833699,True,0.04012297465913468,False
DDX60L,,,,0.05255874381643862,False
DEAF1,0.0,0.5851465549996417,True,0.07439455745117217,False
DEC1,0.0,0.01687417562486796,False,,
DECR1,0.0,1.4302759221467096,True,0.07364406710283199,False
DECR2,0.0,0.5930756164803299,True,0.08156207840575312,False
DEDD,0.0,0.14501166773867752,False,,
DEDD2,,,,0.06638337220143467,False
DEF6,0.0,0.35939898503282053,False,-0.007582082130669594,True
DEF8,0.0,0.9682912127823561,True,0.08562622969005515,False
DEFA4,0.0,0.20046915025069656,False,,
DEFA5,0.0,0.25293258557165055,False,0.07476563594092737,False
DEFA6,0.0,0.08782445703389936,False,,
DEFB1,0.0,1.9392031537420888,True,0.0712984805177457,False
DEFB126,0.0,0.033328980963590375,False,,
DEGS1,0.0,0.7750809634105541,True,0.04194617860526112,False
DEGS2,,,,0.006327876396627956,True
DEK,0.0,0.9356101463018026,True,0.034993469416530275,False
DELE1,0.0,0.24799358712148598,False,,
DENND11,,,,0.04186435739998598,False
DENND1A,0.0,1.5891747264187988,True,,
DENND1B,0.0,1.3468913704842986,True,0.05283501434932154,False
DENND1C,0.0,1.015089507711469,True,-0.011562801948837128,True
DENND2A,0.0,0.5165071904679048,True,0.0724624112896673,False
DENND2B,0.0,2.1489681501982796,True,0.01943971233207322,True
DENND2C,,,,0.02258141702330556,True
DENND2D,0.0,3.0042988479920725,True,0.027486401319044427,False
DENND3,0.0,0.6144765092688106,True,0.023852519659615334,True
DENND4A,0.0,0.3494890160808947,False,0.01825925073563001,True
DENND4B,0.0,0.7559474010501198,True,0.04418076692923979,False
DENND4C,0.0,0.6134468770051872,True,0.08443208991213896,False
DENND5A,0.0,1.1592337434950477,True,0.015725304071298386,True
DENND5B,0.0,0.9246854971550186,True,0.04302028312973848,False
DENR,0.0,0.3001125092777679,False,,
DEPDC1,,,,0.07739983600308285,False
DEPDC1B,,,,0.05361921705543213,False
DEPDC5,0.0,0.1266743527931031,False,,
DEPDC7,,,,0.0336290544426418,False
DEPP1,0.0,0.5980709742292813,True,0.05424470177342322,False
DEPTOR,0.0,2.6093910021308657,True,0.037588058978078466,False
DERA,0.0,0.7750455770403554,True,0.08566596247683284,False
DERL1,0.0,0.5003626991922614,True,,
DERL2,0.0,0.39262611819636445,False,,
DERL3,,,,0.02699366780958716,False
DES,0.0,0.10410294243816726,False,,
DESI1,0.0,0.5654252921490949,True,0.059722655539954816,False
DESI2,0.0,0.2346621460695894,False,,
DET1,0.0,0.6366855703090741,True,0.07186211000408016,False
DEXI,0.0,0.37140862965131,False,0.08664683768307829,False
DFFA,0.0,0.5628277529629755,True,,
DFFB,0.0,0.3324125583018672,False,0.04699654091893981,False
